id,loss
51387,7518.1665
51389,973.6776
51390,900.4844
51394,1547.9974
51396,5069.962
51408,1971.7056
51418,3833.863
51430,829.6714
51432,16444.582
51434,4196.0015
51436,1996.8889
51446,1344.5934
51453,1252.4552
51465,874.66516
51466,2841.4514
51468,2138.4346
51469,2489.2778
51478,2216.685
51486,1892.5979
51490,956.7593
51492,1523.2162
51497,2971.513
51503,1396.1542
51508,4062.0103
51513,2299.9167
51521,1144.5632
51526,2134.0063
51536,1932.3337
51539,3590.9707
51541,2458.7263
51554,1244.5046
51560,1986.6365
51568,4319.4146
51570,7755.926
51576,935.9396
51578,2913.6843
51599,2150.9363
51603,1860.052
51606,927.984
51607,965.355
51615,3619.975
51625,1373.4678
51630,1123.8124
51631,1070.4867
51638,1011.1841
51653,2154.9968
51656,6987.3057
51664,1074.4434
51665,850.41455
51668,1905.8279
51669,3266.5698
51677,929.12866
51686,917.0856
51689,953.6575
51696,1293.4912
51699,7677.7
51702,1236.4565
51705,2190.0486
51714,926.1771
51721,1083.4452
51722,774.25574
51732,1811.8281
51741,2169.679
51744,2011.3909
51751,2115.2886
51753,1610.6566
51760,2162.1755
51761,1946.0195
51767,4676.736
51768,1844.4825
51771,3170.4927
51773,3692.3467
51780,1766.5779
51796,2718.8215
51799,6187.6772
51800,2350.2495
51804,4199.39
51806,2233.4314
51810,2038.3406
51817,2471.1504
51820,1246.2711
51834,1619.902
51838,1722.8862
51843,4524.7656
51845,2502.7827
51848,985.66455
51853,5231.755
51854,1359.3934
51857,3165.0615
51859,1422.423
51863,4420.936
51866,1413.6136
51870,4661.3613
51872,1567.2089
51890,1663.647
51908,1996.9214
51911,1426.4679
51918,2949.0657
51925,1656.7762
51931,1782.0662
51932,1645.1434
51937,1718.7883
51938,1667.3903
51941,3837.1536
51944,4898.9307
51945,1191.599
51955,1363.402
51956,1088.1343
51964,8314.844
51968,2003.8853
51975,4260.4614
51978,2968.5474
51988,2841.7415
51989,1727.1619
51998,1291.34
51999,1912.686
52004,1494.2406
52011,1369.0885
52018,922.45654
52019,1649.1696
52025,1747.3848
52030,2860.4336
52031,1730.0577
52033,1119.7163
52036,1649.8883
52040,1450.2496
52041,1282.1959
52042,1964.0745
52043,1366.3092
52044,2432.4265
52046,3035.5493
52049,1479.842
52056,1113.1472
52061,1322.6659
52080,1463.4576
52087,1558.7694
52088,2097.0728
52089,3301.0696
52090,4937.4126
52092,4967.904
52094,7846.7217
52096,1910.6179
52104,1551.6713
52105,4227.9536
52110,1837.2646
52113,955.59485
52115,6842.9756
52118,2445.1226
52119,2430.3162
52122,1800.6508
52128,5577.834
52129,2074.138
52134,1654.0636
52135,1503.2035
52146,2036.1279
52147,2805.3123
52153,7789.51
52156,2642.2766
52157,1482.1265
52159,2389.7764
52168,1408.2504
52174,1106.8339
52178,3634.9333
52182,1678.9347
52183,1800.107
52184,1780.3109
52186,1067.4684
52187,4614.701
52189,2684.8755
52193,3153.9792
52198,1086.9274
52199,1092.1656
52205,2680.1665
52206,3104.277
52208,5380.0454
52217,1428.4669
52218,3509.3315
52219,3921.607
52220,2602.444
52223,1029.8105
52227,785.7733
52230,1858.6389
52232,3125.848
52237,3225.1245
52240,1023.0321
52251,2690.8462
52253,3412.4744
52260,3082.2075
52261,1419.8851
52263,3899.5952
52265,1548.8854
52268,1354.6455
52270,1660.6777
52271,2451.3582
52283,4446.416
52284,2236.1736
52285,939.199
52291,1415.1609
52292,3131.187
52293,4491.5215
52300,5000.361
52305,4371.6934
52310,2821.2527
52321,1665.3407
52323,2352.42
52326,2659.9365
52328,1727.3228
52332,1779.988
52334,8214.327
52339,1700.5763
52343,6922.572
52345,3813.9233
52349,2008.8215
52351,3433.1003
52357,4867.1694
52358,2034.5857
52363,1126.88
52365,2368.4504
52376,2443.66
52377,3343.4373
52381,830.499
52391,4240.5215
52392,3564.3508
52394,6218.2085
52401,1416.073
52404,1549.7129
52410,1246.7705
52411,1389.5417
52419,984.67615
52426,1023.57117
52440,1161.0399
52459,8768.116
52462,1265.9523
52467,670.1987
52470,2074.4502
52473,1851.3171
52475,1143.2361
52488,1392.4124
52491,1227.3612
52495,3922.2085
52507,1350.8324
52508,1746.279
52511,1085.2157
52512,1092.4788
52517,2437.8208
52529,859.0095
52540,1569.8754
52541,1639.243
52547,990.79846
52550,1402.2783
52552,1825.1074
52561,1276.2484
52568,5316.735
52571,1319.3268
52572,882.31274
52581,9658.504
52583,6146.2783
52585,1442.6226
52591,2606.0117
52595,2112.2104
52596,2072.3472
52600,3568.9487
52601,1684.8258
52607,27985.098
52613,4486.5176
52615,2577.051
52623,1941.2817
52624,1760.7482
52631,1934.4568
52634,8955.171
52636,1261.5425
52643,1373.4062
52649,3244.6611
52656,2252.124
52658,1638.297
52659,1753.6367
52677,1669.3386
52680,2386.4172
52684,2200.7854
52685,4491.9194
52686,865.6627
52689,2313.8179
52692,1590.5255
52701,1572.7987
52706,4550.8906
52707,7744.704
52708,4580.414
52711,3441.2935
52712,2177.9883
52717,3341.7515
52725,1906.146
52726,2180.777
52734,2989.5544
52735,3532.902
52740,1891.8555
52744,2654.7075
52746,5192.986
52761,742.2085
52765,1799.6063
52770,2604.7168
52771,2902.409
52776,2022.7661
52777,1919.3345
52778,1688.0334
52785,1609.5742
52792,1064.3627
52793,2733.815
52802,3417.7734
52813,2348.5098
52816,2190.1396
52822,1736.3483
52825,5097.2676
52828,4167.0356
52831,1711.5902
52833,1343.5685
52839,5141.1216
52843,2023.8857
52850,1474.6211
52855,1231.0905
52857,1346.7477
52860,4745.2305
52861,3169.522
52863,4926.435
52871,1112.1864
52872,1358.228
52875,1333.269
52881,1255.165
52887,649.9915
52889,1522.8013
52891,1767.6537
52892,1694.7526
52893,1902.9258
52901,1102.3561
52902,1055.9707
52904,6887.52
52906,4488.006
52916,1347.5946
52917,3251.287
52919,1701.8237
52924,2864.2126
52926,3705.42
52934,4974.611
52935,1592.7518
52936,2715.572
52948,1674.4692
52956,4846.1
52957,1751.4701
52961,1112.8348
52962,5592.1616
52973,981.0438
52977,1880.543
52986,1869.1101
52988,6759.8804
52989,2061.294
52993,1760.98
52995,4287.6665
53006,3993.9976
53007,1291.0314
53009,899.6609
53014,1346.359
53017,3120.726
53019,1990.2512
53021,2284.8958
53031,1790.3457
53039,1665.6814
53042,4679.541
53049,2365.262
53054,1061.516
53058,1723.0448
53064,5203.622
53067,5945.5767
53084,3535.3914
53094,3468.6487
53097,2155.8076
53107,1488.6384
53109,2819.1558
53125,5152.334
53126,3687.168
53127,2103.7947
53130,1376.4854
53131,3906.2158
53132,5539.353
53133,1357.0826
53138,1052.6674
53142,1835.0315
53145,2815.556
53148,2030.0054
53151,1434.5327
53155,1109.1821
53160,1798.8656
53164,2101.412
53166,1897.095
53167,2000.7012
53172,3820.2407
53176,1455.4672
53181,2061.7617
53185,2901.3232
53190,1766.5479
53197,1193.6105
53201,591.1365
53203,1184.208
53205,4302.2886
53207,2513.37
53219,2842.339
53224,2371.3914
53238,963.09216
53244,2770.0742
53247,3471.1511
53252,1259.1721
53259,4295.7583
53271,1664.1554
53272,1694.5972
53278,1607.2632
53280,768.5999
53281,964.26794
53294,1658.9972
53314,1868.4048
53327,1020.7366
53328,1394.194
53337,2881.479
53338,1677.7175
53340,1562.6987
53343,2597.6975
53344,1644.6975
53346,2489.2688
53353,1094.3018
53366,2429.6365
53370,1584.3777
53372,1504.2286
53380,2284.4563
53382,7391.452
53385,1342.0493
53386,5571.897
53406,1669.0436
53411,2939.4583
53416,1687.8147
53417,2561.8328
53424,1209.49
53425,5255.4795
53431,3399.3035
53433,1935.3525
53441,1437.9407
53442,2437.5605
53448,2578.0933
53452,2972.0513
53460,1510.0416
53463,1730.6193
53465,1079.6785
53472,3161.607
53474,1428.5695
53478,3643.2444
53480,1398.055
53484,3003.501
53492,2816.738
53498,2017.5491
53499,4996.0874
53505,6561.753
53515,2657.1655
53518,1455.7648
53528,4930.558
53534,6308.8193
53536,3059.7446
53539,2822.0593
53543,8719.115
53546,1318.9436
53547,1855.1082
53551,5284.625
53562,1398.9773
53564,1337.4568
53572,3552.2615
53574,5328.0845
53580,1938.8164
53581,2514.1982
53583,1741.2222
53585,1699.9647
53591,1085.6038
53594,10175.315
53599,8285.28
53604,1787.1859
53608,1184.6279
53610,2043.3433
53613,2378.9888
53619,1059.917
53621,1048.6455
53622,3735.2136
53625,2273.85
53632,1932.478
53637,2185.965
53644,2302.8796
53646,1379.45
53648,3840.0884
53649,2635.8516
53650,2373.1147
53652,7444.152
53666,3309.2896
53670,892.70056
53671,1502.4004
53687,2080.2239
53689,3160.3987
53698,2405.239
53702,2598.7622
53704,2021.3325
53709,1682.2535
53717,2148.9495
53725,2042.6321
53728,2227.816
53732,2626.558
53734,3036.009
53735,7022.7544
53741,884.119
53746,5344.642
53747,1517.1439
53758,2234.3936
53760,1316.9625
53761,792.6241
53766,5388.5234
53781,8575.513
53798,3056.8142
53799,1488.586
53801,1645.8871
53803,1596.5497
53813,2250.7341
53817,1893.0879
53818,1004.04834
53838,2802.9458
53843,4430.712
53844,1248.0219
53852,1961.4231
53856,1625.1284
53857,1014.8096
53862,1944.1948
53863,1133.0035
53865,1007.5891
53869,2926.2644
53881,4346.064
53893,2941.9531
53894,1894.0142
53902,2075.5774
53905,1460.029
53908,3829.0916
53910,2320.5947
53912,2738.725
53913,4863.4014
53918,1921.4365
53933,866.92004
53934,1342.2538
53935,1471.5369
53941,2760.7246
53943,798.8216
53945,4416.1836
53946,1397.313
53955,3510.446
53957,3035.0278
53969,1341.9486
53970,1355.663
53973,3475.3162
53977,8657.475
53979,7938.849
53980,1048.5818
53985,1395.2731
53986,2313.7327
53989,2427.7224
53996,3012.033
53997,2036.675
54001,2496.8325
54002,6240.6934
54009,2156.0266
54012,1693.7229
54016,2840.274
54018,1318.192
54029,1531.3132
54031,2777.8296
54033,1522.2214
54034,2353.104
54037,3223.531
54038,2604.698
54039,9175.247
54041,2028.6733
54043,1503.915
54048,2263.3994
54055,1237.176
54068,930.4701
54070,2185.0505
54076,972.15295
54078,2049.0757
54081,2627.4275
54086,2476.7478
54105,1181.2793
54110,1575.6819
54124,4806.3105
54127,5634.446
54130,1413.1028
54138,2046.5417
54143,1255.2878
54151,2052.2812
54154,5906.3174
54160,1802.0278
54161,4646.1924
54165,1478.6658
54170,1123.0476
54174,2092.9656
54179,5034.539
54181,2416.4895
54188,7035.7573
54198,1240.5427
54202,5017.4146
54206,3424.7737
54214,1408.2695
54215,3684.1516
54219,1925.6223
54231,1928.7344
54232,1490.9921
54235,1444.004
54238,1423.6194
54241,3355.037
54243,2226.2988
54246,1848.9758
54250,926.6896
54255,1385.0391
54258,3905.6558
54264,6742.6045
54270,927.6393
54279,1360.8783
54286,2078.734
54302,683.596
54304,1751.311
54305,1569.8062
54308,1292.7102
54311,1739.0232
54329,1425.8158
54332,1427.3933
54333,2048.2952
54334,1184.5441
54337,1231.2924
54344,1403.0403
54347,4769.469
54348,18664.596
54349,3845.8486
54350,1328.8821
54358,1810.9525
54369,3005.9429
54371,4541.0776
54375,1094.1216
54388,1784.208
54401,1805.1222
54402,1863.5234
54403,2594.9548
54411,1674.9601
54416,1547.4565
54422,1472.5128
54431,1876.2468
54434,1175.0979
54439,1019.791
54440,1706.468
54442,12502.868
54446,1682.7867
54447,3100.1138
54450,1923.4858
54457,7509.287
54466,1281.0295
54471,1034.9666
54473,1898.4644
54475,1758.8932
54482,1569.5294
54483,683.6895
54486,8766.671
54488,1585.7762
54495,1277.3442
54502,1232.5671
54505,1002.8502
54518,2283.633
54527,794.7501
54529,1559.9867
54531,851.9308
54537,6200.214
54541,3598.2012
54543,2657.156
54547,7050.166
54558,10425.726
54559,1610.3795
54561,1298.5675
54562,3592.7644
54569,8671.229
54570,900.0238
54573,1867.3999
54582,996.4143
54595,2048.0688
54603,2534.5483
54613,4867.2563
54617,1799.554
54618,1852.6038
54620,4093.1323
54621,1995.1716
54628,1434.242
54633,1792.6381
54634,6064.0386
54635,1655.5574
54637,1926.2488
54638,2489.987
54649,1327.3147
54651,963.82666
54653,4997.029
54656,2604.5815
54680,3303.9055
54692,2658.944
54713,3327.977
54719,3465.0608
54720,2870.1272
54722,2334.3955
54725,3353.2812
54734,1202.5034
54742,5539.435
54743,5793.547
54744,4761.49
54752,1287.4608
54753,1930.9534
54759,2956.3718
54761,2998.537
54764,1060.45
54768,1313.6041
54773,1731.9639
54774,1497.3628
54787,1675.121
54789,2747.7646
54790,2092.654
54794,3029.199
54795,1013.16504
54797,710.67456
54798,4691.5103
54805,1614.0503
54806,2126.9998
54807,1383.6294
54815,7582.426
54819,2240.3906
54821,1866.7444
54830,1525.4403
54835,4395.964
54837,1681.8569
54842,2311.1438
54859,1484.3578
54864,8686.258
54865,2483.1628
54868,2025.8005
54869,1206.1155
54870,1776.4403
54878,1852.9631
54880,1767.1799
54881,1560.0397
54883,2960.607
54886,1669.7175
54892,1467.5356
54901,3467.683
54906,1973.6201
54909,1769.1217
54911,2973.4856
54915,2970.6782
54919,1636.8556
54921,1174.5465
54922,8451.837
54925,1597.4117
54930,1605.4983
54934,1030.826
54940,731.6587
54942,8963.023
54943,4076.521
54944,1556.8358
54949,1243.3624
54951,3908.1782
54952,1127.9022
54962,4094.504
54970,4592.218
54973,936.96704
54975,1995.4846
54982,1478.32
54984,1807.4412
54986,3058.787
54992,2939.6946
55005,3969.3047
55010,2030.8232
55015,2341.813
55022,6355.941
55038,7989.3013
55046,2807.1414
55052,2205.027
55053,1997.2075
55055,11250.285
55057,638.47565
55062,5060.0205
55066,3296.6052
55067,937.577
55068,10079.682
55069,1746.6151
55078,3844.641
55081,2313.8872
55087,3098.4084
55100,2023.7297
55105,2391.2712
55109,1109.9552
55112,5328.522
55113,8047.6924
55117,1350.3112
55120,5227.043
55124,1902.1609
55133,3060.6057
55136,2665.8477
55147,5514.388
55168,3478.5073
55170,2960.6582
55172,2420.9512
55173,1664.9547
55183,5713.487
55184,1273.283
55200,1215.7842
55204,6259.707
55206,1140.0265
55211,3275.4744
55215,1740.4836
55216,1144.8287
55221,1992.686
55232,1577.5931
55239,2543.4858
55247,1544.3721
55252,2899.8892
55253,2312.5786
55258,950.83936
55259,1657.683
55260,2108.0422
55263,4147.862
55273,3432.3936
55275,1755.1166
55283,3143.8677
55292,1632.001
55293,3426.3918
55295,1921.9412
55298,1583.5559
55299,3815.9795
55303,1963.4172
55309,2704.6846
55312,2834.3938
55317,1049.1469
55318,2800.4268
55319,726.51166
55327,2790.4285
55331,1337.0463
55340,2248.0234
55341,998.7477
55355,1500.2878
55357,2459.3945
55360,2091.112
55374,4213.4297
55382,1849.4478
55384,1057.59
55388,1751.2059
55389,1802.656
55392,10693.404
55394,2598.749
55396,10567.344
55397,2562.6428
55403,2061.7317
55407,1035.8143
55416,4484.395
55417,978.813
55423,1305.6024
55428,1656.1725
55432,1738.5175
55436,2335.7407
55437,2820.322
55442,5275.291
55451,1325.7847
55453,1823.2118
55457,2666.874
55462,1531.4412
55463,4595.72
55464,2461.5474
55467,2181.22
55484,3331.7036
55485,849.4022
55489,1294.4878
55491,2121.2126
55496,1633.0906
55500,4665.7583
55504,6563.436
55510,13290.755
55521,2271.507
55523,1435.2078
55526,1779.9153
55533,2243.121
55536,1852.2026
55542,919.9385
55544,4712.1636
55551,1332.5038
55555,1382.9446
55558,1709.2709
55563,3310.287
55576,2343.5044
55579,2304.3982
55580,6148.536
55585,10214.851
55591,10687.287
55595,934.0842
55596,3495.3284
55597,5038.2046
55602,2078.2568
55603,846.38025
55610,6675.4307
55619,1792.2239
55625,5764.336
55629,1549.873
55637,2025.635
55660,2108.1357
55669,2111.5413
55672,1727.2621
55674,2211.65
55675,2090.283
55677,1774.3011
55688,1586.4755
55694,3220.5415
55699,2337.6216
55703,933.1178
55716,1031.6034
55721,3489.117
55724,1117.6005
55725,904.20166
55742,1993.1638
55745,1292.2789
55746,1386.6891
55750,1864.7725
55753,1468.8347
55756,1089.7661
55760,2809.5571
55765,1297.4017
55766,1765.0518
55767,943.4265
55772,4556.6934
55774,2534.912
55778,1634.2002
55780,3252.393
55784,1089.3302
55800,1736.6364
55801,3028.962
55802,3027.4995
55805,1967.5115
55824,3346.8792
55827,6736.7476
55830,1600.5367
55831,1557.9218
55839,2716.1602
55843,1832.0265
55844,2722.646
55855,7025.9307
55861,1058.1646
55869,2117.4966
55883,9031.641
55887,1064.8711
55896,1300.4766
55901,926.094
55903,4917.032
55911,2094.6392
55922,1637.2849
55926,1567.2661
55928,3282.1428
55929,4453.751
55932,1642.9979
55934,2377.3535
55935,1978.501
55945,1211.1268
55951,1206.4595
55958,1702.2772
55962,1959.9456
55963,1197.009
55967,3160.6006
55972,1191.8427
55988,2502.03
55990,1447.2936
56000,4842.478
56001,1764.9515
56007,1669.8228
56011,2782.01
56016,2530.6484
56019,1183.7988
56021,1190.5557
56024,1867.5647
56026,4343.5283
56029,1124.9093
56032,2102.2441
56036,2371.7998
56042,4016.9346
56045,2207.5835
56051,5551.6323
56055,3229.5305
56063,2203.4634
56072,2745.4998
56082,1807.2517
56085,4778.919
56088,4054.9683
56102,2711.8083
56105,1537.9352
56108,3323.1792
56110,1667.5051
56111,1021.172
56115,1242.329
56137,1176.8832
56138,1454.3743
56152,4118.217
56153,2929.3606
56156,4391.412
56173,1482.0951
56175,1083.0585
56180,3584.2197
56189,1121.7864
56196,2565.5503
56207,1047.0288
56208,2170.0947
56214,3791.3523
56221,2617.7517
56229,2677.9397
56230,1895.6733
56231,2374.2878
56243,2188.2097
56245,1304.9414
56257,994.2114
56260,8412.372
56264,1680.7175
56270,1243.7657
56271,5568.1387
56277,1980.9924
56278,1447.1271
56284,2026.1138
56286,1677.5277
56287,3628.082
56295,1508.4744
56298,6063.22
56301,5818.055
56305,1285.8424
56307,2010.9512
56309,2054.4055
56312,1742.4834
56321,1613.3351
56327,1417.0111
56328,1333.5463
56336,2375.7368
56342,1693.2777
56344,4507.117
56350,1620.6206
56358,1424.9694
56359,1378.3876
56367,3643.3984
56374,9217.122
56377,2763.8267
56392,1067.3246
56401,2277.5544
56403,1497.4373
56413,1925.3843
56418,1064.0155
56422,6408.45
56423,3051.3647
56426,4633.158
56439,1525.9084
56443,7325.9346
56453,3095.6257
56459,2979.7263
56460,6563.52
56465,5340.5244
56466,924.2617
56467,2487.902
56480,1187.2303
56482,2690.503
56484,1731.4286
56485,1820.8804
56488,1803.6609
56489,4438.708
56490,1515.4752
56495,1198.4319
56496,2196.8003
56498,6626.104
56499,2260.1208
56505,1685.8318
56511,1203.6482
56519,1884.4783
56522,1409.9238
56523,1296.7736
56525,3487.1719
56526,2444.995
56531,2159.4883
56535,4594.2246
56536,906.391
56540,1090.625
56543,4649.285
56545,3756.324
56548,938.4811
56560,853.33716
56565,1198.4573
56576,1954.0183
56581,1936.7205
56584,13294.847
56587,1386.4387
56592,3356.848
56598,1418.0231
56603,1431.1302
56608,1541.5696
56614,2946.8381
56619,1062.0985
56623,6611.5894
56624,1131.1774
56634,2611.1838
56636,1122.4868
56637,2310.5547
56643,895.15955
56656,2086.685
56663,1389.3455
56668,5692.3535
56676,1200.1334
56687,4920.3374
56698,4711.456
56702,858.9403
56718,1708.6957
56721,2417.6863
56725,7688.007
56729,5956.7104
56732,1388.6423
56738,3173.673
56742,1480.6448
56746,3188.218
56753,4116.776
56755,4093.4722
56762,4481.081
56787,3537.7468
56793,5002.563
56796,939.8668
56797,6813.1963
56802,2317.5305
56818,2292.927
56820,1053.8182
56822,7108.9536
56834,4045.9004
56846,7567.9365
56847,580.99274
56848,910.1781
56849,1596.8213
56851,3053.834
56856,1275.9957
56859,2108.892
56863,4475.308
56868,4701.3726
56869,1890.3938
56873,1197.2155
56880,1182.8121
56881,1286.2676
56883,1594.227
56901,4638.5537
56904,4029.5933
56905,1158.8766
56907,4303.1772
56910,2093.625
56913,2954.0789
56915,1689.852
56926,1783.9847
56927,904.74304
56929,2902.2107
56931,1039.647
56932,1020.4752
56947,770.5236
56949,3907.4575
56950,5423.2417
56953,1617.6445
56955,3730.2854
56958,7654.145
56962,1778.9601
56964,6107.2466
56965,2247.9521
56968,3556.5615
56976,1486.5615
56981,1485.7429
56982,1617.9418
56984,1675.087
56997,3773.9795
56998,4365.507
57002,6679.399
57005,1510.1624
57007,1749.834
57030,3136.611
57037,1400.9609
57038,1723.9492
57043,1707.2891
57051,1297.9238
57054,5752.988
57057,877.41125
57069,1266.6605
57073,2585.6863
57074,1112.01
57087,1400.0924
57088,1469.5669
57102,2491.809
57109,1249.1256
57114,2995.9302
57118,1781.9216
57126,1399.3159
57127,1051.1188
57129,702.8301
57132,3957.9878
57144,3310.4343
57152,2050.716
57153,1902.3643
57158,968.5316
57162,7290.1123
57171,4512.777
57173,1243.0754
57178,1030.8713
57181,5088.505
57184,2881.4026
57192,935.7667
57195,3263.5957
57201,1768.5265
57202,1078.06
57209,5154.208
57213,1466.7789
57220,1383.5682
57229,1069.7448
57230,822.4441
57236,1265.0977
57245,933.74524
57255,1862.0991
57261,3010.82
57272,2329.6035
57278,2630.051
57280,2185.3303
57285,2068.4746
57290,1887.4692
57291,4077.9448
57292,10483.929
57295,1868.6711
57298,1294.7024
57305,1440.1704
57309,3668.5845
57314,1649.9941
57316,2409.5457
57322,7924.8823
57325,4556.113
57327,1150.2178
57329,1396.8911
57331,2942.8882
57336,1244.2408
57341,819.04816
57344,1712.5248
57355,3936.7246
57358,1500.5117
57359,1365.6558
57370,1777.6602
57372,2452.07
57374,4062.1123
57375,2077.4248
57377,1557.2253
57378,800.8707
57384,1734.5247
57393,4124.3325
57394,1607.8381
57401,1851.2849
