id,loss
135496,1883.8583181128988
135504,3806.617689015294
135505,2495.2532552990406
135525,2475.8435628940383
135526,2309.3335715962594
135532,3248.5461036182305
135543,5849.1907512144435
135544,2757.791800473353
135548,2502.9529672781946
135550,4892.778340615201
135552,2068.0973616774504
135555,2305.2516364446083
135558,1293.1757733912548
135565,3312.5977320580446
135568,829.7462037318483
135571,5812.777285813426
135573,4777.857513363969
135591,6338.611219346021
135592,1259.528212780914
135593,2551.974387687131
135596,2064.099605296333
135602,2590.3506622781942
135603,1632.9132103171182
135604,4642.090536035886
135610,1830.4895416504726
135630,2801.494234883687
135631,1636.7064113787046
135634,4296.485769876754
135636,2927.5023322158722
135637,1691.2340653701685
135640,3412.4910866688524
135641,2285.9628274715633
135655,1261.1255760678075
135662,1351.8863657023699
135667,6206.695189949399
135670,835.7420282622049
135676,1822.9176612195972
135693,1653.067476747271
135699,1079.0263083044033
135703,3084.030710128675
135705,2236.880599818229
135714,1265.7606970670004
135719,2293.8655576524984
135728,1555.5991525443937
135730,1726.9430920730867
135737,2171.750456826724
135740,2022.1242406381134
135744,2034.7787723633119
135749,2098.111886687563
135757,1773.5809077298775
135758,5194.8978979460235
135761,3780.0217163109037
135763,1436.3588274131496
135765,1426.3511877320032
135768,1197.2803073670138
135770,2170.336896729942
135771,1474.951351232129
135772,1294.370682353712
135774,2892.722097644429
135779,3229.987856295968
135782,2352.4691040874877
135786,889.3754134985904
135797,1011.9882229271288
135801,2946.562007674217
135808,1327.0155740701255
135809,1628.2435474946094
135810,1982.5155063437428
135811,1711.0075564732426
135818,1505.105310327926
135822,744.8370424787923
135826,1564.5646731470351
135829,8301.576875430072
135835,4482.590062881201
135843,3434.410980040404
135844,11692.147032811814
135845,2179.124251176907
135851,1699.990525754515
135858,1692.4770949664485
135860,3289.737990271333
135866,1495.9835845317148
135872,1784.2562460944382
135883,1113.1730376149198
135895,3317.576317876807
135916,2615.992323097641
135918,2429.494592538057
135921,1348.7218306245954
135923,6034.5043496737235
135925,5690.592355936211
135932,1506.5350898787624
135936,778.1992648507573
135937,4000.7468088776504
135941,1946.208206979249
135947,4661.398311435988
135949,1489.189093270477
135957,1831.9981216823026
135958,4477.30199793916
135961,1280.712070055076
135963,2014.2379709297988
135968,2573.9236829990846
135969,1484.9261304956565
135976,2451.2693393533955
135982,1186.7085195855757
135988,1637.1931905403503
135989,1036.8342464116372
135991,1954.0312953752696
135993,2193.4381324177775
135998,2472.8068598486725
136007,1913.1311067270194
136015,3972.361338675453
136016,4258.811812078225
136017,1263.7673153799421
136020,6857.684578405813
136022,2681.6147389021803
136024,4377.941279262855
136031,1107.0049684756664
136035,4432.235811618682
136036,1559.0157703179102
136039,2263.204848372138
136041,2912.173447187763
136044,1174.3596032751234
136046,1164.5671086784546
136047,4200.585920927264
136049,1292.05376124538
136052,1216.5004060279869
136053,1623.917368925915
136057,1989.9856750181293
136065,3190.4428494213435
136066,1071.1513942072052
136070,4237.301362524001
136073,2969.04074799558
136074,7937.7928811394495
136076,1263.692363560586
136083,3083.788197169558
136087,1721.2953088820757
136088,1325.7944374999363
136096,1381.5507635899742
136097,1348.317208983716
136102,1752.9163209379767
136104,1139.0885705608896
136107,2363.676369671472
136111,1647.7349477546752
136112,4711.984222937251
136118,1191.8088079890192
136121,5594.969062017254
136129,2918.3915617410466
136131,1544.3817450734332
136133,1724.879985026501
136139,1567.901398446047
136145,1225.4490029445478
136154,4631.369496374019
136158,4811.609014011939
136161,1999.590773387808
136167,3477.3724022851693
136177,1673.861757420536
136178,1135.7169496080373
136179,2773.3433009771397
136192,1177.3815108920296
136202,1303.0486462581105
136206,7062.764142477011
136207,1724.699480933254
136212,1247.9477914673041
136215,1249.1737297685768
136219,1482.4359507779745
136221,4148.607523163243
136225,2470.4171361844233
136227,5357.381897992544
136231,1825.2230062216377
136232,1046.094091863365
136233,1836.6092636682158
136243,2249.711104714313
136250,1663.8480924676717
136254,3876.3962439268967
136255,1903.6890998649214
136256,1684.1842685989377
136262,3138.225706294223
136267,2767.320163943371
136274,2311.5556422917552
136275,2046.4109901249517
136277,5172.731976135374
136296,1600.610232838858
136297,6216.142485019683
136302,3331.745651711903
136305,2564.724608484454
136310,4767.728205632805
136311,6469.400748198414
136314,3095.494117369962
136318,1816.6171189221184
136325,1288.9263556671676
136326,1672.6633607496717
136329,3631.5159512030227
136337,3562.062080027339
136343,2802.599556573086
136349,2705.65566876601
136358,2920.112760115878
136369,1819.875068685722
136375,1528.6262566313746
136377,5906.877953370954
136381,2892.7258737819584
136383,1822.1436759686628
136385,1509.4838443229962
136396,1355.302851215811
136405,1909.1777283205865
136407,1480.4138968041511
136414,1861.3015314493286
136415,3310.5729020627623
136419,2452.5730582258357
136424,2374.0821429306834
136428,2447.0656343650962
136430,2424.075492932723
136438,2884.752922609156
136440,1643.7250402407988
136443,2765.320448846002
136448,1026.8550660162348
136452,1148.8659188078318
136469,5148.974333119047
136473,3050.823026311117
136487,1459.587323857433
136493,1161.8277057264618
136496,2665.652426618489
136500,1489.2355002293918
136501,4040.432678436847
136504,3278.9618498946647
136507,1668.422243832281
136510,1900.7310281568648
136512,4039.10459021679
136518,5269.968801306039
136523,5247.0161252334665
136527,1804.5388337614959
136529,2958.946596231192
136535,1368.9615308650107
136536,4360.3411771287065
136549,3670.1267216141428
136554,1222.207610017979
136568,917.0287210406518
136570,980.2046715301447
136571,4211.702413992327
136580,863.226411128823
136591,1201.7073261207854
136607,1422.9688262777865
136621,1201.947154098454
136624,4253.317836420649
136628,1363.4440795481823
136632,829.8662713047447
136636,1520.0684414250427
136644,2208.0082654072658
136645,2211.5467271354414
136659,5257.991771236094
136664,1300.565593267034
136676,3542.745280086496
136681,4481.080065038082
136682,2138.0050476022657
136683,2566.214589244144
136695,4455.851976879277
136699,8804.67009158179
136704,6637.25195583323
136707,1778.8784648732526
136711,3061.01095614219
136727,3357.956949109024
136728,4051.661243002256
136732,4032.7828941966864
136733,1153.5793745468914
136734,3868.8566907975737
136736,3766.400660676404
136743,1318.8975536436628
136744,1685.0948100491846
136746,1303.5836328733988
136749,3228.3253459310317
136750,2459.120109478898
136751,1305.0796198833839
136754,3054.8868918524995
136758,1704.6063772369566
136768,2320.896022294449
136770,1442.313180843945
136795,1734.3401560819666
136811,1741.2261786239296
136814,1127.3769854966067
136817,2183.357679809989
136825,2639.54848977342
136826,1723.8553218744453
136831,1216.6497849612895
136840,1651.529381960137
136841,2621.415356958385
136848,1058.4425819444427
136853,1626.9802369624206
136860,1586.3931089407718
136866,1234.9221614272076
136867,2390.7586421742553
136871,3380.487868424634
136873,2766.1895230636737
136874,1840.914668944425
136877,4972.585889217819
136887,2733.1827597264482
136895,2912.9870359401984
136896,4010.0506382864232
136898,2834.3173056310643
136903,1254.0763353909026
136926,1209.1358125465197
136928,938.47524116763
136934,1598.6456737589845
136946,1445.0949649699523
136956,5284.899130931459
136961,2182.5412583295993
136962,4818.442983435569
136968,1626.7533723081604
136972,1274.612372439649
136974,2057.5969254414335
136979,4129.914454040948
136980,1409.4781230433741
136981,3138.3395413051776
136984,1562.163268956818
136987,1787.823796240175
136992,3871.5412666549855
136993,3497.6955237493135
136999,6792.617259061066
137007,4867.15055211952
137010,3765.785433730561
137020,5349.767265214581
137029,3400.928266377006
137049,767.0833903595587
137054,2274.854963016573
137059,1056.7339598340807
137064,3538.8468106008972
137068,1411.404967373302
137079,5076.351315835966
137080,1407.7112684710917
137090,1405.975698639726
137095,2229.897529973853
137097,1660.6687106804168
137098,2180.704279264852
137100,1656.902148650544
137102,975.9605527252672
137107,2856.5397776777404
137108,3206.000348019001
137109,5349.698569067658
137113,2731.3811040925284
137123,2332.18105701907
137138,1371.9199007308473
137145,1911.2460227128158
137155,2489.6167823959076
137159,4277.1672638278
137163,1717.6247671232493
137165,2945.6118729834425
137167,1828.1085472355087
137168,2246.2963917085804
137176,3034.9808732258643
137179,2979.421300263245
137189,2607.0622317773777
137190,2631.2000790593834
137198,4083.127089369532
137200,2430.1798943088875
137209,1362.1127013369278
137212,1511.789092432759
137213,2931.125834712191
137217,6598.00974652716
137218,1393.2811619650765
137226,1368.212966518748
137231,1436.2226595882134
137232,1998.986962082009
137234,3436.392525605639
137243,1815.8144974792706
137244,1423.291088600332
137258,1622.493425882612
137260,2202.550352314702
137263,3702.771660377355
137267,3280.0561916573374
137270,2911.4324349991834
137272,869.6538828883663
137282,1876.0818364483243
137283,2311.336147029631
137288,1626.2367516689087
137304,1680.523198779947
137309,6257.702104621768
137312,1840.7988895710996
137339,1249.1571010005891
137342,2529.663369385195
137344,2070.2538645195323
137345,1891.4203317801475
137347,2472.1881250301067
137354,2116.0398234813088
137357,2565.915368526413
137359,1689.1093053315997
137360,2107.4834391101735
137366,3099.305290671923
137372,1581.0399847557703
137374,2625.5921850305244
137375,2025.8938466497457
137381,4845.295863707969
137383,1830.1913604954761
137385,1448.83996217447
137395,5488.653746343954
137405,1452.2296386939647
137409,875.0562871283967
137416,3886.084541027469
137417,1718.6713508265261
137423,2249.7466368833398
137425,2307.8502447150886
137433,1401.7717093138283
137435,1787.4711491888602
137443,4546.166884379295
137444,2715.6797479796237
137452,3792.697838378908
137463,2145.07241090777
137464,2332.7660129932406
137467,2398.870924636088
137471,4811.568287530194
137478,1427.359684827623
137483,1926.7690504741017
137484,3379.4957339580687
137489,1309.9821102945652
137492,4768.9394203092115
137493,1149.5478518063373
137495,1366.7478157283417
137499,5733.497913684469
137500,1237.2839033192615
137501,5785.0445284884445
137508,996.5675294066348
137512,1366.8820309084338
137521,1757.7040698016115
137526,1710.5923041175495
137528,2030.8181389131978
137530,1352.354907754569
137532,1330.0708138374948
137534,3430.205268899706
137545,1288.90505653256
137546,1513.019645109338
137547,1360.482962246783
137556,2259.118325673808
137559,1819.8585206364605
137563,5691.004789176464
137571,1606.1279087948453
137574,2756.0263263985707
137587,2904.562575193251
137592,838.529655925094
137598,1643.3636775079333
137607,6190.990716679
137608,1598.4577602448956
137609,1974.2839077949561
137612,1410.6446303435464
137613,5615.102387159173
137616,3312.7868957549986
137621,2970.010374908898
137622,2641.412103234324
137624,1039.7733810462182
137631,1508.9261121819604
137632,1073.5852898511794
137633,2013.6257109073758
137642,1683.9378407914971
137643,839.5545604066735
137647,1153.1556892256654
137648,1230.197534488205
137650,1944.755019634977
137651,1239.306179870707
137652,2200.646153678039
137654,1649.0299859392426
137657,2199.1564391474762
137667,1652.504768888835
137668,1788.5697762410991
137674,6086.623698993787
137681,915.1177994866935
137683,992.8859831878012
137684,3312.474613288604
137688,4494.359321851646
137691,2623.5861708590364
137693,2009.8421841590698
137694,1742.8783002338885
137696,8149.1337953739185
137697,1978.276519436486
137699,3191.487320087921
137709,1805.6998097896826
137711,1949.3370920374991
137716,2408.960829005944
137718,3671.225242526945
137729,1562.9901752485712
137733,4363.58774942258
137739,1859.971951512442
137741,935.9783055644405
137747,4213.361451052924
137749,9373.576161620433
137754,2654.202614085684
137760,1171.3180682363814
137768,5070.784297698385
137771,1640.2337056136519
137781,4672.756506905038
137784,3322.324893169539
137793,1990.3267166749547
137795,3621.8476181631813
137796,3160.525893113114
137797,3532.862904367595
137800,2835.395890975859
137801,1755.5835559489103
137817,1119.9391516074224
137823,1452.6912287837872
137824,3608.0865589768523
137825,2582.025008625451
137829,1182.2138255102059
137834,1306.8276365007744
137836,2126.1276862014456
137839,1376.8737211244359
137840,1808.7776154546411
137841,1579.1165273276342
137850,1258.6440871819145
137854,1993.331666943037
137859,2498.774831011807
137861,1773.302631158407
137880,1596.3935504452293
137884,6499.035851874374
137886,1437.4029758157703
137890,1383.7314099348862
137892,850.9064552937982
137895,1503.4751247093288
137900,2397.0324412069585
137903,2717.0526230715363
137905,1358.2133820194465
137906,2012.5463030546534
137914,3234.2036928298744
137915,2402.6747554100193
137918,1729.8014413670699
137920,4305.714727465687
137924,2645.699283506683
137927,2712.5020913230096
137934,5399.52940530307
137941,1767.9800168423392
137949,5690.846681625957
137953,841.9028338928451
137954,2222.909975904271
137955,1225.7591268171616
137958,4267.5539413378365
137978,1829.4768734304193
137988,1397.9302394301258
137990,2708.297898576189
137997,2488.805304435869
138003,4849.881407960378
138010,4134.107201714023
138018,1844.2741576897454
138024,1840.8816703809891
138029,1671.29853546534
138035,3257.1601393105248
138039,2968.298513273268
138040,1782.6189287334137
138046,1019.8647773639648
138047,1836.9800324780952
138056,3587.515529678064
138057,8328.201971780807
138058,2889.236565047135
138066,1492.5226065711938
138067,969.93407823388
138070,2871.4934031627085
138075,773.4395506158254
138077,3949.369621664352
138083,7287.026808210091
138084,4576.434515851911
138111,1500.766510754533
138114,4133.449087226824
138126,3579.468044648928
138127,1143.145715225549
